"GeneName"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"diffexpressed"
"ENSG00000166105"	18.4740415097692	-1.01269851627567	0.179544703964861	-5.64036974587605	1.69685390405136e-08	2.2848031866559e-07	"DOWN"
"ENSG00000166189"	2.51936114840439	-0.658262699318146	0.297148038706661	-2.21526853141363	0.0267416384491089	0.0670070693852627	"DOWN"
"ENSG00000166197"	6.85586279255798	-0.659742419158554	0.227263074645966	-2.90298993880248	0.00369618511385047	0.0127421118398529	"DOWN"
"ENSG00000166289"	3.44086436266113	-1.21326471693378	0.298644498573267	-4.0625717959982	4.85350129186456e-05	0.00028858024503213	"DOWN"
"ENSG00000166313"	4.68179352976959	-0.794092062040098	0.253078781931131	-3.13772674256109	0.00170263526879483	0.00657823554649866	"DOWN"
"ENSG00000166428"	4.23521882953676	-0.869024149803601	0.299700456394888	-2.89964239713592	0.00373588609422948	0.0128663182758758	"DOWN"
"ENSG00000166582"	22.7317059046937	-0.736877640314247	0.19428231434825	-3.7928189335515	0.000148946764696329	0.000780481047008762	"DOWN"
"ENSG00000166750"	23.7851229936388	-0.777834808375894	0.229150771537453	-3.3944236938725	0.000687732023644413	0.00297345458834785	"DOWN"
"ENSG00000167100"	80.5517906605338	-0.592928391429929	0.120434532030351	-4.92324237437568	8.5121916150844e-07	7.76287507278062e-06	"DOWN"
"ENSG00000167106"	15.9801428251921	-0.891079449688618	0.208463852522037	-4.27450341585922	1.91563768595609e-05	0.000126419460659353	"DOWN"
"ENSG00000167107"	5.58044211283417	-1.18644451692959	0.239406878313221	-4.9557662055864	7.20458059738446e-07	6.68342860579338e-06	"DOWN"
"ENSG00000167257"	6.08684636137605	-0.804774571913179	0.228656336165733	-3.51958133069126	0.000432228493501419	0.00197862403442501	"DOWN"
"ENSG00000167286"	4.54654244700862	-0.930387854255472	0.295647594848529	-3.14694883525822	0.00164983829002494	0.00639717380671635	"DOWN"
"ENSG00000167526"	295.688100705791	-0.729206282380089	0.140779480104045	-5.17977678168124	2.22151568326997e-07	2.33776166159122e-06	"DOWN"
"ENSG00000167543"	97.4306932113638	-0.59664966651925	0.0876041211276351	-6.81074884194042	9.70920103649475e-12	2.6272948055704e-10	"DOWN"
"ENSG00000167658"	309.173008070389	-0.58733710404999	0.13539531283679	-4.33794266392355	1.43822660312049e-05	9.79097731711505e-05	"DOWN"
"ENSG00000167699"	28.9119978435847	-0.816355427124832	0.113797150421595	-7.17377741094924	7.29561954485941e-13	2.56941455176619e-11	"DOWN"
"ENSG00000167720"	91.3376385551559	-0.639609837333354	0.089134883851717	-7.17575218247208	7.1910710717672e-13	2.53897338067911e-11	"DOWN"
"ENSG00000167721"	24.204560644832	-0.653874391677826	0.125213950983186	-5.2220570195539	1.76946462720346e-07	1.9064247255581e-06	"DOWN"
"ENSG00000167840"	4.49243144419497	-0.985828931615097	0.243322882139462	-4.05152578724619	5.08847166192406e-05	0.000300189845476387	"DOWN"
"ENSG00000167842"	4.74400476040141	-0.716549944894834	0.235385655784838	-3.04415297740071	0.002333364560024	0.00861838499021248	"DOWN"
"ENSG00000168000"	5.91995125871408	-0.94679452202033	0.265777085798621	-3.56236324578303	0.000367531370536757	0.00171608501692662	"DOWN"
"ENSG00000168060"	2.86387537493692	-0.596601696321325	0.248254814538887	-2.40318278390477	0.0162530612655782	0.0443918861573673	"DOWN"
"ENSG00000168275"	1.81963255258893	-1.2433790190083	0.362477168023839	-3.4302271389588	0.000603076184596411	0.00264414103205752	"DOWN"
"ENSG00000168350"	358.783788002729	-0.897395373366605	0.0961107005317359	-9.33710157559703	9.90072679192271e-21	2.43471030600668e-18	"DOWN"
"ENSG00000168564"	1.82114334165774	-0.840806941110945	0.34885346197429	-2.41020093752979	0.0159437367085772	0.0436832207670303	"DOWN"
"ENSG00000168612"	3.751624566906	-0.695270998008453	0.260859729072228	-2.66530598832272	0.00769183000060466	0.0236387592892952	"DOWN"
"ENSG00000168661"	5.50851499130239	-0.671017889218576	0.251835365039916	-2.66451016167733	0.00771005369549233	0.0236895709446988	"DOWN"
"ENSG00000168672"	2.88992124677764	-0.997051763702691	0.296278128966761	-3.36525604228636	0.000764726591662815	0.00325415076968357	"DOWN"
"ENSG00000168675"	4.2683373008439	-0.599866057642863	0.245514780425624	-2.44329916350835	0.0145536674510509	0.0405000509552076	"DOWN"
"ENSG00000168724"	4.28122830929913	-0.654052860168273	0.282777237732869	-2.31296148661773	0.0207247567226601	0.0542887151899695	"DOWN"
"ENSG00000168818"	7.65439669490832	-0.711176006025899	0.21799185255667	-3.26239718450495	0.00110474238880042	0.00449238523717081	"DOWN"
"ENSG00000169239"	1.90027722797049	-0.76526125975865	0.3894724367048	-1.96486628484747	0.0494297158494871	0.111427521238704	"DOWN"
"ENSG00000169442"	18.1046823814298	-0.715307282354724	0.22710674198941	-3.14965234448249	0.00163464856855468	0.00634705512061799	"DOWN"
"ENSG00000169592"	17.9273421682599	-0.677965717597912	0.158274941828757	-4.28346843640876	1.84002211706367e-05	0.000122235023767211	"DOWN"
"ENSG00000169612"	2.28624874393897	-0.799540527200563	0.332458823420081	-2.4049309895749	0.0161755200423007	0.0442404418405714	"DOWN"
"ENSG00000169918"	2.84732528217377	-1.32591191645218	0.297520290110024	-4.4565428326312	8.32919652047722e-06	5.99334433406207e-05	"DOWN"
"ENSG00000169991"	2.83570405761252	-0.617088348594629	0.313658604224948	-1.96738855648312	0.0491384326153496	0.110895734981381	"DOWN"
"ENSG00000170037"	1.76745298436206	-0.800968609214632	0.364486828447941	-2.19752415368566	0.0279830333923933	0.0695827885508562	"DOWN"
"ENSG00000170262"	17.9242226636142	-0.661912778675453	0.157702663649885	-4.19722003012558	2.70211381873072e-05	0.000171460069701895	"DOWN"
"ENSG00000170421"	2.81633624188566	-0.867187244768689	0.317003118292433	-2.73557954079403	0.00622705348654802	0.0198193934425394	"DOWN"
"ENSG00000170633"	98.8495072036577	-0.637054100286236	0.077502377116893	-8.21980078527654	2.03841499238239e-16	1.73166442110449e-14	"DOWN"
"ENSG00000170836"	1.81310189932868	-0.760245640578396	0.335674791792893	-2.26482792025521	0.0235232413718113	0.0602898654797365	"DOWN"
"ENSG00000170989"	9.77341705006284	-0.808680856497899	0.217072379473905	-3.72539730046638	0.000195007835962613	0.00098289278557639	"DOWN"
"ENSG00000171130"	10.5599481312582	-0.865877938669077	0.200404045085819	-4.32066098415471	1.55562517201043e-05	0.000104984102243958	"DOWN"
"ENSG00000171136"	2.14076376754012	-0.704519832188849	0.315181418667095	-2.23528352390909	0.0253987410392178	0.0642740843377354	"DOWN"
"ENSG00000171490"	12.7698147280442	-0.85597422192945	0.199576139221652	-4.28896072079436	1.79511112810517e-05	0.000119478027932812	"DOWN"
"ENSG00000171649"	4.9381568899219	-0.659101824591484	0.22468193174791	-2.93348832931963	0.00335176255144635	0.0117512895656887	"DOWN"
"ENSG00000171865"	3.31637876669778	-0.7692738415948	0.272123540652432	-2.82692868007825	0.00469967936176647	0.0156325120108877	"DOWN"
"ENSG00000171867"	3.09653456817692	-0.677959757030565	0.306844220792071	-2.20945910364718	0.0271427239594256	0.0678301946406255	"DOWN"
"ENSG00000172005"	10.6699241764377	-0.66868864411538	0.212129175208532	-3.15227098515812	0.00162005848443829	0.00630262552771901	"DOWN"
"ENSG00000172071"	3.76682408514683	-0.83409401584351	0.268509378023193	-3.10638690530751	0.00189388737693584	0.00722160483202113	"DOWN"
"ENSG00000172116"	3.64019034786645	-0.797479811171181	0.293185614535428	-2.72005095623412	0.00652718570784805	0.0206201401998887	"DOWN"
"ENSG00000172164"	25.7135275305614	-0.771710074949763	0.137760837813388	-5.60181026189118	2.12124681697849e-08	2.77364893970033e-07	"DOWN"
"ENSG00000172340"	2.12832547471267	-0.696672493529318	0.349674612562261	-1.99234507882746	0.046333208836468	0.105705173870568	"DOWN"
"ENSG00000172500"	4.27391287736787	-0.879301479235769	0.264140180593036	-3.32891980788988	0.000871835031022154	0.00364791391935449	"DOWN"
"ENSG00000172673"	3.2638016976598	-0.915890381222396	0.337046466418043	-2.71740092977686	0.00657968501874712	0.0207493380636207	"DOWN"
"ENSG00000173153"	48.533990303417	-0.637905565354998	0.0827995661373185	-7.70421386383917	1.31651210593678e-14	7.01655900719236e-13	"DOWN"
"ENSG00000173762"	17.7187166384664	-0.981453378705057	0.197219027584914	-4.97646393820944	6.47563337863932e-07	6.07556580109688e-06	"DOWN"
"ENSG00000173917"	2.5192351107272	-0.687314557266145	0.343122546908997	-2.0031168556476	0.0451647471863014	0.103451606575737	"DOWN"
"ENSG00000174255"	8.51830656655226	-0.847544124451445	0.224976886924309	-3.7672497652463	0.000165055848182688	0.00085372244427186	"DOWN"
"ENSG00000174444"	87.2481958464155	-0.693200356927079	0.184236488262014	-3.76255737105255	0.000168184710669178	0.000867984200828376	"DOWN"
"ENSG00000174500"	3.3030839170636	-0.721578778814087	0.30753048842927	-2.34636501408232	0.0189575316931512	0.0503081639043733	"DOWN"
"ENSG00000174652"	2.33829979920778	-0.836088406421793	0.382671985313039	-2.18486964949327	0.0288984054230833	0.0714029523735869	"DOWN"
"ENSG00000174669"	8.42588298147112	-0.799429700681395	0.187064701513937	-4.27354650135228	1.92388138265462e-05	0.000126784416270192	"DOWN"
"ENSG00000174738"	1.76207545079204	-0.843690174151547	0.412927465235326	-2.0431921951976	0.041033416059645	0.0956377440818164	"DOWN"
"ENSG00000174804"	3.02095621158785	-2.13908503034138	0.36959885575785	-5.78758564053252	7.14052850189908e-09	1.0371895130686e-07	"DOWN"
"ENSG00000174807"	2.03893517873623	-0.863437649144313	0.40210469949625	-2.14729559297867	0.0317697564605634	0.077325347509588	"DOWN"
"ENSG00000175198"	3.88782008078891	-0.935170090791387	0.271015047728751	-3.4506205416585	0.000559299338491574	0.00246919648114532	"DOWN"
"ENSG00000175376"	2.61198994071942	-0.899602041080754	0.317483731434285	-2.83353744463268	0.00460359142108888	0.015356625642409	"DOWN"
"ENSG00000175602"	4.72744230563077	-0.761895200311978	0.240754167349627	-3.16461895010749	0.00155286173266199	0.00607153777035513	"DOWN"
"ENSG00000175899"	291.307783954026	-0.854138444977327	0.221210427171188	-3.86120336143257	0.000112829940971695	0.000609455600231311	"DOWN"
"ENSG00000176014"	88.3232544683148	-0.703324222392771	0.0787700555592606	-8.92882729863816	4.30548400890188e-19	7.45061350034292e-17	"DOWN"
"ENSG00000176108"	2.62521061562942	-0.684052411801893	0.338949244818296	-2.01815588103346	0.0435750293604579	0.100409532557215	"DOWN"
"ENSG00000176371"	9.77485765633319	-0.674331981861861	0.155572923961273	-4.33450734672649	1.46086909883702e-05	9.92136101154635e-05	"DOWN"
"ENSG00000176396"	3.58890453427362	-0.992322044449672	0.297753309922077	-3.33269861789065	0.000860080555409188	0.00360411035730062	"DOWN"
"ENSG00000176422"	6.04390026030565	-1.27680269679925	0.22725389933615	-5.61839731036091	1.9273689066502e-08	2.55411537339271e-07	"DOWN"
"ENSG00000176619"	4.41432981710739	-0.714961701425306	0.24640720766036	-2.90154540613433	0.00371326961362703	0.0127978608739144	"DOWN"
"ENSG00000176731"	32.5971856242238	-0.625304448647909	0.140131334412843	-4.46227427482914	8.10943347006337e-06	5.85625599947853e-05	"DOWN"
"ENSG00000176868"	501.636544243001	-0.77167457552892	0.0661405471561409	-11.6671937065654	1.87506830072898e-31	6.57070809282953e-28	"DOWN"
"ENSG00000176890"	12.8684760872413	-0.592724436381127	0.181150312623966	-3.27200338655507	0.00106788296912002	0.00435891542753505	"DOWN"
"ENSG00000177374"	112.022876610014	-0.659847138526469	0.0798796997468091	-8.26051100114241	1.45050152174581e-16	1.3117212793749e-14	"DOWN"
"ENSG00000177494"	39.5899014684136	-0.587513500001833	0.17768185024883	-3.30654762531493	0.000944532927072287	0.00390431083420001	"DOWN"
"ENSG00000177971"	18.1444616441572	-0.594682785356999	0.133818200754682	-4.44396040301859	8.83178659794318e-06	6.31285837549055e-05	"DOWN"
"ENSG00000178460"	77.3496559553895	-0.726575946675467	0.0942209796600322	-7.71140301551836	1.24442008011409e-14	6.6831556563062e-13	"DOWN"
"ENSG00000178562"	4.43798115947161	-0.826692337136208	0.297506507882565	-2.77873698636041	0.00545706906314165	0.0177351581400548	"DOWN"
"ENSG00000178607"	7.49622438832297	-0.640176693913827	0.22939318147254	-2.79073985462144	0.00525877202852641	0.0172023821525915	"DOWN"
"ENSG00000178764"	10.9887342283433	-0.621639455435513	0.186527239595964	-3.33270066496478	0.000860074227739719	0.00360411035730062	"DOWN"
"ENSG00000178988"	3.80300419470317	-1.01265788096368	0.282709219371296	-3.58197685669991	0.000341004008127144	0.00160667333845989	"DOWN"
"ENSG00000179029"	1.71128757249961	-0.962265308928697	0.424853451938551	-2.26493466050001	0.0235166894180857	0.0602840957522507	"DOWN"
"ENSG00000179031"	2.15512238058697	-1.17940005081387	0.373971819811314	-3.15371369802392	0.00161207152912883	0.0062767796177219	"DOWN"
"ENSG00000179057"	3.19702181158452	-1.28976500437889	0.275546702205861	-4.68074919443348	2.8582844470504e-06	2.28940417681746e-05	"DOWN"
"ENSG00000179362"	14.5327529493956	-0.755203850188169	0.173360122700843	-4.35627201009415	1.32296355126641e-05	9.0946444816583e-05	"DOWN"
"ENSG00000179409"	3.42400794948329	-0.600649354852021	0.272922264703999	-2.2008074552051	0.0277496575973126	0.0690882683022258	"DOWN"
"ENSG00000179477"	6.40622926529268	-1.00702659121843	0.214887959317182	-4.68628672550248	2.7820644040903e-06	2.23858764363569e-05	"DOWN"
"ENSG00000179523"	12.2727331121249	-0.866866881543392	0.172382432627536	-5.02874259476555	4.93706611310666e-07	4.77261073844249e-06	"DOWN"
"ENSG00000179564"	31.524150393483	-0.596535605386551	0.112751322609985	-5.2907193598962	1.21836195422707e-07	1.35002209584196e-06	"DOWN"
"ENSG00000179715"	51.8014772482604	-0.857563592759147	0.113839818887538	-7.5330723567501	4.95601298240343e-14	2.30792139449664e-12	"DOWN"
"ENSG00000179965"	24.9303428607915	-0.777640596981199	0.113260602590983	-6.86594084078365	6.60544453897446e-12	1.8857131589166e-10	"DOWN"
"ENSG00000179981"	7.99475946556521	-0.812382106753123	0.190082383480779	-4.27384217241399	1.9213306138339e-05	0.000126675875889509	"DOWN"
"ENSG00000180035"	144.94822872409	-0.688511490633246	0.108744247042678	-6.33147508357871	2.42828388549001e-10	4.81432181370771e-09	"DOWN"
"ENSG00000180104"	49.0079992019332	-0.749425979675436	0.10216162013571	-7.33569004367695	2.20581989103067e-13	8.68510601476881e-12	"DOWN"
"ENSG00000180644"	25.6643608262579	-0.843262292621986	0.196307794121567	-4.29561289909753	1.74211347804337e-05	0.000116337325496588	"DOWN"
"ENSG00000180662"	4.86630531423219	-0.825770856350938	0.25708375808515	-3.21206933686347	0.00131782565584815	0.00527468938264522	"DOWN"
"ENSG00000180739"	2.29534390218773	-1.45245589039811	0.393745328355169	-3.68882063049635	0.000225295977415735	0.00111747123688477	"DOWN"
"ENSG00000180815"	45.0310002527188	-0.641588450457847	0.108518526101499	-5.91224810644554	3.37469694956516e-09	5.26760881314641e-08	"DOWN"
"ENSG00000181163"	24.2446527128371	-0.765288705533066	0.177842421242466	-4.3031842469671	1.68360726607312e-05	0.000112968516268774	"DOWN"
"ENSG00000182134"	1.93464656914257	-0.937780703388624	0.345604231694068	-2.71345260673415	0.00665860920642158	0.0209550348555032	"DOWN"
"ENSG00000182162"	19.8925437818955	-1.06477061508216	0.178551363623202	-5.96338551258087	2.47064580825839e-09	3.98109745213512e-08	"DOWN"
"ENSG00000182173"	7.88254739105787	-0.664285539432088	0.18589103707634	-3.57352107922926	0.000352212875270081	0.00165226501762407	"DOWN"
"ENSG00000182199"	3.71643016628611	-0.633453376419107	0.314760309300544	-2.01249445276871	0.0441678408495078	0.101641869181998	"DOWN"
"ENSG00000182557"	6.82516068838247	-0.914502541941804	0.215581536443105	-4.2420262747462	2.21510751222395e-05	0.000143746120365015	"DOWN"
"ENSG00000182670"	8.65691893485294	-0.595674789859473	0.24080458715305	-2.47368539321419	0.0133727400262695	0.0376324423912722	"DOWN"
"ENSG00000182866"	14.3258106670473	-1.06027240205179	0.248572755795497	-4.26544091148944	1.99507811696758e-05	0.000131229516497112	"DOWN"
"ENSG00000182923"	27.6497470529491	-0.589935834867067	0.177961666431911	-3.31496016358545	0.000916561854085067	0.00380777934460889	"DOWN"
"ENSG00000183208"	45.7555645156589	-0.639226964879254	0.106314848710775	-6.01258406168874	1.82589095100831e-09	3.01544410601746e-08	"DOWN"
"ENSG00000183476"	2.63578892511338	-1.16135539908886	0.306735500800098	-3.78617863292493	0.000152981719883437	0.000800128644629154	"DOWN"
"ENSG00000183918"	2.06619001877501	-1.81882428483099	0.390909308209136	-4.65280372361438	3.27451907105449e-06	2.58294506578339e-05	"DOWN"
"ENSG00000184258"	25.2639540753876	-1.84142798590255	0.310051198601884	-5.93910939291997	2.86574603200272e-09	4.54402286545046e-08	"DOWN"
"ENSG00000184307"	6.31045028685703	-0.627279723693904	0.241019502199374	-2.60260982190152	0.00925171786456439	0.0275917721931062	"DOWN"
"ENSG00000184319"	10.4727751091632	-0.591406742523178	0.163737626225524	-3.61191716379596	0.000303941662899718	0.00145255720725038	"DOWN"
"ENSG00000184616"	4.04856409661202	-0.874375096407776	0.272767434314137	-3.20556997064681	0.0013479526977554	0.00537073705640633	"DOWN"
"ENSG00000184924"	5.29884378564898	-0.779806742717545	0.230774718574997	-3.37908219554008	0.000727282601789209	0.0031184827865645	"DOWN"
"ENSG00000185055"	38.0251551544334	-0.714202262480932	0.107473020698834	-6.64540977667597	3.02374638913193e-11	7.12333666159029e-10	"DOWN"
"ENSG00000185085"	2.32236105755597	-0.897346939606424	0.325090383806873	-2.76029985599178	0.00577483302256172	0.0186039610382091	"DOWN"
"ENSG00000185112"	3.79227689315728	-0.719566601938271	0.272453657294752	-2.64106053514934	0.00826469508487195	0.0250749022126204	"DOWN"
"ENSG00000185246"	55.7098274366207	-0.601639244300089	0.0895502766937781	-6.71845209766829	1.83665099733213e-11	4.61368047125528e-10	"DOWN"
"ENSG00000185267"	11.0761956361691	-0.592380616587476	0.143162374236968	-4.13782336137389	3.50616122153425e-05	0.000215268777232788	"DOWN"
"ENSG00000185475"	22.5562829490372	-0.609360287446454	0.11114519084626	-5.4825609889801	4.19212407061854e-08	5.12714055512814e-07	"DOWN"
"ENSG00000185567"	37.4761376783214	-1.00940543998782	0.212420231220398	-4.75192703721571	2.01487084699271e-06	1.68712333705477e-05	"DOWN"
"ENSG00000185689"	55.8198378978804	-1.03736895313013	0.103942890615333	-9.98018187669198	1.86125297608493e-23	1.00343011406856e-20	"DOWN"
"ENSG00000185920"	6.33770035424745	-0.689285402532143	0.228618538251079	-3.01500222950047	0.00256977366694109	0.00936570917564047	"DOWN"
"ENSG00000185989"	23.760953607927	-0.673755116351397	0.179973176520668	-3.74364185472951	0.000181372128794947	0.000924470228843191	"DOWN"
"ENSG00000186010"	5.49817085326622	-0.694510906210876	0.209933606980254	-3.308240715724	0.000938840751545201	0.0038842180680074	"DOWN"
